,x1,x2,x3,y
5845,7.14972717690684,51.85796450971832,44.18064675612299,2.847208415763231
5846,69.88774135593904,29.871080832826145,63.73206802803379,-1.7697772556366056
5847,80.82557549184031,78.68714457096272,8.992942682273098,0.19123262146728248
5848,4.742621262535252,69.78776041506025,88.00936006592131,2.4092943942593745
5849,41.291837796819976,51.64255731964068,64.47046246289297,-0.6561686085093047
5850,21.598891671658382,46.20081881863168,14.40281166664088,-2.0564324813955723
5851,91.67205181700004,5.560088675193597,58.25225632379897,0.9219685070837594
5852,96.67905516146563,85.37231144573741,99.89206036574997,0.7510545431331425
5853,47.2381429207079,62.43449390609651,75.9622279072676,-1.851900128940843
5854,44.73246886720277,41.62830442392729,88.71093457428508,-0.8376438649100395
5855,87.1829872537986,6.814555685591839,60.902400610225726,-0.31700281466011937
5856,69.32994605126724,79.11766837488261,51.75107055220182,-1.988631695152038
5857,77.61309258056235,74.30971479130018,46.4267187740787,1.3961333468654398
5858,72.98918370896793,31.243686445136433,50.7263263966305,-3.2739420504733565
5859,4.7725436566324,75.85277820555773,89.30324805474442,2.399971751166354
5860,55.544264244517926,97.1763829404121,20.68759894080965,0.4501725958649173
5861,96.66576058703356,4.91173468163012,26.34478702765952,0.7605454090807653
5862,58.376050706847,81.58292681295801,56.13907446722064,0.7273187683928962
5863,79.65856252276036,0.5281834391209439,1.8679736510014422,0.22448126921120043
5864,45.10152986863881,20.946193425845415,73.35418104241216,-0.7417687409046037
5865,12.48720111878745,37.20171963812117,97.77873826133984,0.6216228192365848
5866,55.506530637052144,16.881980227473925,38.186685625901276,0.44671523597511187
5867,4.930853656108669,72.96373127954146,49.69161352178714,2.3618455945217156
5868,14.173806853544269,94.40411341856658,16.580682075166177,1.7611816095195798
5869,99.82258466588449,91.89078820156438,33.55240933851951,0.8214960542752416
5870,1.9898187250456223,9.513047246958784,54.53286202942705,4.190890300795057
5871,66.13068281807813,0.8575323627450948,99.44623573769252,-0.842167347516978
5872,35.622919520509825,80.26381486296594,5.593491246846504,-2.106652076549412
5873,43.500221789228355,48.09392947104899,43.41431353993005,-1.466347502009316
5874,46.14184131625416,33.984679622407974,46.85930631965228,-1.0048841663476327
5875,82.5317274018551,19.477608731231967,42.70167372298026,1.1196346644176423
5876,69.82562089281802,59.92278681000987,83.30656695421943,-1.7881832098630825
5877,35.7680448238362,85.8895827051588,21.21029270584477,-2.149796769481742
5878,24.40508019249207,97.27256327382021,77.62765035923175,-2.1522981128816063
5879,70.1243860801129,99.70427267577568,62.36470151109451,-1.719511773591655
5880,97.0988888278173,25.351262048259336,31.879763635114557,0.4268560190449585
5881,22.712070035003784,68.79593024156651,56.714888135081246,-2.968565911195972
5882,78.99150882508089,11.161952393123553,6.9877030492575765,0.6422837175414748
5883,58.55762012283381,57.287503345084524,0.4528898065663034,0.5786995013542601
5884,90.87696984814077,98.73038032766136,42.61385393308249,1.7346910481915505
5885,52.2840908434366,9.083880154702506,77.06492027837584,2.20764345822971
5886,22.656367905057696,11.106163863840578,28.38468862115021,-2.941037815172944
5887,43.330102630496235,40.89779506786043,40.35125334974443,-1.53366223978158
5888,43.15298186897263,72.6318159655903,59.52477832643173,-1.585848878681839
5889,25.120056074931775,73.6045762865617,39.58230721950735,-1.0214045519250838
5890,12.515847794995505,88.59089067815452,98.77599777106138,0.6525216944876443
5891,67.84756404777053,65.4598115888837,6.957261315008722,-2.3536876067527563
5892,59.10459837426686,48.01752909129867,35.5279121809532,-0.003987357388975155
5893,70.24843060398261,39.23511518691453,9.272030164979528,-1.7073177717493127
5894,61.63083074591369,45.56971414420826,81.40017307991982,-1.8102884232320118
5895,17.227981898655788,49.80179535680607,27.30666598297484,-1.2689171085540716
5896,74.3136102543161,10.699849574466958,36.947083435406,-2.7266387839397415
5897,35.5611150487927,39.026909763524046,52.09174551659144,-2.081394284846518
5898,1.5229062908776347,27.2162219876238,77.14206189228238,4.037831821355574
5899,1.4276452850455201,65.07441429904833,86.34906946774137,3.9740220350011675
5900,9.232156849932815,78.52755861502781,30.682163710326105,1.1793041078808988
5901,14.319185920489641,1.9971102243701022,46.25907757837554,1.735817003547285
5902,41.06528325985537,84.22284332085174,4.182518334088591,-0.40538640381943986
5903,39.28603908337176,93.26016130326381,65.25460200220361,0.7496685934101512
5904,38.82027504772538,5.275136869094266,61.88606440942296,0.540457650860042
5905,73.61263182538916,58.820351796821946,17.119097380525396,-3.2741301020186953
5906,10.23010824144983,97.00678894852959,6.39013075412681,0.0007050801613567304
5907,77.95751367617667,4.964993043198696,82.61773438124871,1.3149267119404413
5908,16.185876316372795,27.942211980521826,75.72354666886302,-0.18135964142789807
5909,42.98390949521524,30.78989449799987,85.11149238652847,-1.6155202209213817
5910,79.58448941260998,55.79315178595572,51.43682481416181,0.26008859611466584
5911,70.76479736129883,8.046263686046284,34.65194092881465,-1.776198710562167
5912,32.534773695163054,35.65777737648075,69.99573490579284,0.28210267887793034
5913,5.091601323119721,62.95041716541361,26.649044513472397,2.342167006746025
5914,57.3291342192203,71.54671135204713,32.920553637927,1.0349805599435848
5915,54.23899392495821,16.204449242194496,78.43575021082472,0.9232231892808878
5916,73.31129560905445,70.62501865077937,65.62075224487623,-3.328500289001932
5917,69.99135334232761,17.410823819847376,47.056178530678515,-1.743688390311541
5918,16.733578795775863,74.39673126295632,15.433024262591932,-0.8434723775995384
5919,28.146121468011376,23.558639049070617,98.5551434106829,0.6927712617690792
5920,31.24232943372268,71.13565867957689,30.86876355180771,-0.18189873905750203
5921,79.18541447199846,48.64952321284505,83.89663105477797,0.5026950344674559
5922,50.65987584268781,95.47661447548333,93.70943899269814,0.6776968359353914
5923,21.871438218993422,75.60103328094009,73.89524398355023,-2.3223605442775312
5924,7.672189523003148,17.776445771499063,76.1885805574855,2.7453698238907367
5925,48.01059911594312,43.45945794653986,83.48732670002701,-2.242195175502512
5926,77.55244390013371,58.01334889502199,92.06005066855809,1.3983385293647381
5927,96.9774135461551,65.15165876516087,77.49227103410668,0.5238828042800542
5928,48.74467513706174,64.45876212796668,10.529761507944801,-2.072573614345027
5929,95.75423646353374,90.12680674432814,47.35788273964581,1.1667582920816044
5930,80.74379737333106,23.356221730894568,30.44029718967395,0.1613046034315056
5931,91.90797995994923,94.02100427496326,15.102990410833616,0.6998256943561554
5932,96.91742057803883,67.41802415731206,34.598958550381276,0.5712258723339115
5933,20.134085078065933,41.09748958261905,0.8493231753887609,-1.092287141212175
5934,15.574351507345884,44.109569880926934,38.35816063650317,0.6431801372511343
5935,9.93146600990774,21.235660446741488,99.79949200986322,0.29564852357710913
5936,34.954829248891606,59.295570804570595,0.19522130781923774,-1.646161355074856
5937,37.889044759411675,58.62085882572677,42.87495627925384,-0.45555989930761465
5938,7.282656163093826,16.118237136138227,91.73554775745023,2.8426084174555752
5939,57.71973953826709,97.96851929126007,39.76060149941946,1.028953653766911
5940,99.41630106430301,92.10155576890891,84.31962143760506,0.28612326431831736
5941,57.66590092236423,44.232196981454244,1.3630611033063178,1.0369889797898075
5942,53.80876575284872,59.18482954605855,54.071894799142505,1.291287191297271
5943,36.207919471295945,52.69808071042226,25.25175465806879,-2.1345733267443805
5944,82.5505468169802,77.17018376439862,18.310049024997998,1.125252967270529
5945,35.56653694693605,95.0644972936331,63.858175396408065,-2.0837702356412584
5946,27.999285591294033,72.74515404766242,42.89775907297641,0.8043136733092218
5947,66.56610120448049,94.64921247346635,85.30356464202681,-1.3803064374301552
5948,63.93949554547345,88.71378974887588,47.60794420825486,0.3526895499227938
5949,40.28620603755327,6.4140485872320685,54.11158565248917,0.39177355745022635
5950,31.04794982505439,57.246336171182364,87.22734785227614,-0.2812132417394732
5951,52.44553614038762,0.2940629460726152,82.40225300148815,2.197509510243672
5952,84.09660782874259,37.61970545045901,46.74111151675431,0.604979423544011
5953,73.02336285637594,0.9308740656425729,46.53885971151105,-3.284785257195686
5954,98.58345258568512,90.95127907118949,23.76714001454232,-0.26163391971666783
5955,11.888517222667172,96.13374656843266,32.92969108749354,0.03010676650435906
5956,52.41635285897293,40.686754203694576,31.366309384094116,2.2014928747676197
5957,81.92809199673515,25.188197901844045,35.2886124274036,0.8311699603410173
5958,7.198268535675245,25.73103666221105,3.070937954388586,2.847088957916688
5959,76.39308173207999,86.30359831640456,29.870844126348352,0.6318685784199173
5960,18.17165188459533,19.61254238054575,26.791607707510835,-1.5035865625996345
5961,74.63751029968357,51.371669623794304,52.60516820387231,-2.2927331877002564
5962,30.46265984756249,53.16323956493933,9.716076455176948,-0.4979284018657701
5963,95.06471659480155,88.8710297504215,49.28635599046114,1.0703436334705252
5964,90.71353172088314,42.744925964287795,28.51317927342715,1.8835121259163454
5965,14.255131834099233,48.28366564140233,21.69298319408185,1.749996620516151
5966,12.937276926149577,0.5145965060767144,18.04847403616655,1.0984381295898111
5967,91.34647491375217,93.77897176068808,52.49396792226918,1.2565013626526687
5968,14.183835974320436,25.594886112884108,67.2363408647977,1.7602150462066266
5969,23.440226548115028,92.66657178726237,99.25524817499267,-3.024140346445964
5970,94.69919559793703,79.08186904043035,80.98488993970749,0.898972288470208
5971,10.632501626168056,54.490948123504864,49.81847975581293,-0.2665149896740965
5972,51.50810761070783,19.902105460897978,89.84236954869147,1.8253950503621668
5973,17.82448950256077,53.377622528074866,41.82226810419682,-1.5016112729397644
5974,95.70629102592964,56.58883573682182,86.61404685635952,1.1716011405700542
5975,86.70300871177484,20.95159911799749,10.087665026855753,-0.7399984256632006
5976,8.18741878080308,64.7833083580545,39.73049418788597,2.4114352761723237
5977,28.911329600112555,5.264221531678515,43.39614698726765,0.04072776352833493
5978,92.30365647858551,45.89955578088015,3.264418885066167,0.3975976686845838
5979,65.81318067179136,70.5734791720416,62.829919269020216,-0.44981514845922177
5980,99.12620393744898,87.85348633562218,94.76751167571527,0.004471044314017791
5981,38.46485841702074,89.14888534228031,26.802285164361773,0.23183962104617784
5982,2.0416960074274737,27.50960151131342,50.62722892614401,4.191738448213387
5983,6.133596283204412,98.9699076008286,52.09084844907702,2.572615096083432
5984,41.706982273035365,48.37088018474508,85.83640605182903,-1.0768308958166815
5985,89.50520948826701,60.14582231812925,68.50813014644463,2.2834001431942412
5986,79.7372053673751,48.16024114730696,63.35214135344251,0.19055501034231093
5987,14.384032872174334,76.14739995904114,65.69027978206783,1.7166650171723692
5988,38.48040905709054,93.07399925765343,13.210923249112305,0.24763259287302697
5989,63.72716588177089,2.0005979206850655,79.56163112348712,0.21316112820025024
5990,14.764700451214596,89.2415507182416,43.412289860117205,1.5102242642367614
5991,48.95424560258935,80.10416462342702,49.90939723666382,-1.9081684854111156
5992,30.838213793811608,63.775710904963034,98.81201602878646,-0.37703001018641125
5993,93.20740205673546,27.7293059708273,56.936759570870564,0.17458168075098546
5994,0.09561931745547536,77.25622703136771,64.40568330464946,2.1670783885019516
5995,46.96157432153482,48.59741679077386,85.53750298051091,-1.6331454690245413
5996,5.734235234040441,79.94165753585091,84.91078299917851,2.4302358260790577
5997,90.48834821692265,58.272150589629604,8.68618879039673,2.061699054966318
5998,6.901739531462914,6.855506859152072,92.28636735360712,2.822329176326946
5999,98.58669977080078,84.22081927467615,7.690796267351363,-0.2610696866509772
6000,78.86965459379974,19.412190443750323,69.30563315365096,0.7334327284809032
6001,6.873822061640356,54.924317301166155,1.011811917496075,2.817112887223791
6002,56.31544016786143,19.991964282736607,62.45668649853178,0.6815899149100864
6003,95.58773542368714,19.97552194396276,59.3016361173024,1.175839317029033
6004,57.079409664312195,72.2998502178627,92.66920037309484,0.9831110153876154
6005,35.705300533046234,83.31774298335868,91.40219672463286,-2.133974405238158
6006,17.560716719635916,7.657519906223387,49.70202781839603,-1.4370573071567632
6007,36.76646096382956,61.37361305029151,8.688135852970813,-1.802782087634022
6008,78.36958655066968,76.64015444704727,58.26766421438195,1.0950034684302263
6009,92.07652857207398,72.51239406748297,95.35329123385642,0.5585282019278741
6010,24.067565551226856,60.278153356191986,42.89012196712828,-2.570420999356299
6011,8.273701716808768,81.46631309743054,82.03169466977013,2.333476344894759
6012,0.19891218465961646,28.002312386493898,31.31692310750357,2.3462164766140567
6013,65.88211212404941,56.24788705079817,93.37869599297737,-0.533032625872417
6014,87.55376597641794,75.34928854052734,68.83286911885162,0.13657360976138389
6015,23.536651992495493,60.19216554450997,62.90985568402524,-2.9847635547442266
6016,94.21363803459232,33.57476381575065,4.651231728786021,0.610114918207255
6017,87.30844987063453,10.151997892575926,15.493616361881834,-0.1733871231499361
6018,24.495987529796746,92.1468928916739,48.27675021921497,-2.0231782455548877
6019,92.61587079223779,99.14762911433165,89.69584560205402,0.24163815970680336
6020,54.4846301541979,57.02051049603901,6.157949991760903,0.7460176895442568
6021,5.680891815072641,54.23060131138452,80.57388799077853,2.414683204758607
6022,39.81247043963446,38.03607599384796,14.072288462142268,0.6900493905791983
6023,9.464559940326422,86.79315280272425,4.331077615779188,0.8686359201660107
6024,1.5934304280013745,74.12538869626226,30.982973239076973,4.077987092560361
6025,3.1571700860769325,83.92187071290425,18.8917732926542,3.5979755109469256
6026,60.5581306412339,44.6997821699467,15.03856205826779,-1.6516840578629561
6027,4.773534709251326,35.328703193633274,78.08514179067365,2.3996744934492433
6028,11.77081943140108,50.574398726485214,48.59464153697803,-0.0633816718439798
6029,81.76505282389091,17.424199157623153,37.47838948667672,0.7293508367946379
6030,95.74376785907866,40.467488052556256,38.18570465281369,1.1679698117705728
6031,20.31126729263214,26.14271527554266,87.58643719444042,-1.1344367384817873
6032,93.1823969028013,11.235471356868088,49.96484153589429,0.17146607770893707
6033,9.047963787245383,33.98942165566907,99.90282463489568,1.4262225256350072
6034,9.956340618960047,10.401671844736182,35.015418962860345,0.2684654263893088
6035,82.51601532969268,46.62647489136184,43.46379736072215,1.1147536130562474
6036,50.76025267318657,20.98110872165645,30.017426151542804,0.8416425435717777
6037,34.028690909666615,72.77419723341463,26.140433517526652,-0.6372403457696039
6038,56.58948148413365,96.17994211759796,13.804069893170922,0.8009346721516915
6039,15.670798069901048,71.04578956041287,75.72431128045957,0.5155903712173866
6040,21.92695139506299,46.33321555118732,38.9690091327325,-2.3754505343289654
6041,69.60339725983997,33.58312181834406,80.65237382237466,-1.8683778807386036
6042,5.935133874703668,94.39085879335339,76.65000461346386,2.4974752476648248
6043,18.576227931562194,69.06336014821576,28.117445133683315,-1.4154950151070038
6044,53.27303207903241,17.39082031279594,25.64587722219187,1.7621917322169085
6045,71.41012403537404,98.34360534029015,21.860960666182194,-2.127624773199843
6046,35.52481567148822,44.29874610352865,77.93262678919055,-2.0647058388386816
6047,13.870639893221215,61.2529027454754,74.16372991279184,1.7361248093782808
6048,34.0973105276855,62.48071986471031,15.664801864797507,-0.7124971843983827
6049,88.91043518234018,0.9444430312168683,3.017064340839515,1.897817278804597
6050,10.684600767692466,96.94804583249767,67.19456144460267,-0.2885833354557097
6051,30.205314633607884,13.735626349674634,43.31497350753858,-0.5296425301864351
6052,18.08270254222979,86.86823623856858,93.98922168254474,-1.5111279395115238
6053,61.47453311774037,61.00573432608504,43.390005046670396,-1.8678209453376002
6054,86.99195240163058,48.166432621745244,39.1255241886753,-0.5114204541090078
6055,16.103720637343354,65.31146035419081,45.147323215412726,-0.07158110402784279
6056,0.48693721131306544,82.47894797064677,27.700209292784727,2.828110622508415
6057,71.88310668468144,8.550200081229553,45.4152068984458,-2.5106153150993955
6058,74.62784292811348,6.699748278332429,4.70575320613581,-2.3070480186942834
6059,91.8775068302721,64.97537301727043,33.7058797211598,0.7270790405124001
6060,44.09712077611309,2.9274741352515288,65.56822697852205,-1.1518161821312516
6061,24.80178328785979,60.94757300553447,41.44787039043224,-1.5507800217184642
6062,13.933774483573858,55.620977363315326,29.88430815346709,1.749896540984961
6063,67.13032573921028,62.9222077672192,59.323321682632226,-1.9635222767358789
6064,80.91207593962649,59.78239277856963,91.28418952852977,0.22725479547640387
6065,32.96912604439722,59.899944621202096,44.80961041918358,0.19671688835888612
6066,41.315883969962016,27.188442072505616,14.164389439274604,-0.6822642863444859
6067,22.747564234700025,22.297930679877588,65.30087968878996,-2.984587355003484
6068,3.862429545053314,62.26558236552479,10.30872599323387,2.9548308831603207
6069,82.41991603181621,76.57852425764266,49.720288307068216,1.081260794033606
6070,69.92262887372232,18.107402511214232,91.49636231068445,-1.760326172841515
6071,32.51160314568754,56.36607689404013,79.46845453358698,0.28216620873001913
6072,47.06136847462956,84.0292506899668,62.43750123831393,-1.7142579391591828
6073,14.126472635113895,18.9156913107411,43.75190447116226,1.7641772659430928
6074,49.91373428743186,89.31092962228504,35.855846659607636,-0.6080568383614646
6075,95.76996997866553,80.27150107703584,44.59853715396154,1.1647755757236675
6076,42.425971152084685,95.45363702983849,1.6669890386118325,-1.548454849574826
6077,17.25916254951234,6.773323613914151,76.04435701565811,-1.2888554438354345
6078,39.32982775716426,67.63953417285879,51.13743545005819,0.7567468215457744
6079,3.307365307528276,89.28666519963947,48.36367655826494,3.461811771008601
6080,98.55960719500183,94.69688845105202,17.222682059168648,-0.26540750772057775
6081,95.49101044381723,24.8751149412889,62.13076244018997,1.1712205302642218
6082,19.47017292422547,11.782259172307775,60.199927172354016,-1.1250146931897238
6083,39.197226178143865,28.028433503212792,31.612945394851565,0.728525629277221
6084,55.81641490753299,87.84508906909018,67.75190378916403,0.5011044336533361
6085,84.63061850775536,60.63756038084234,43.611847264094614,0.07685106394684016
6086,95.31949108450114,2.086996769937244,45.1937427574902,1.1457588998901724
6087,60.25545637860957,44.457098553890084,39.989374601239504,-1.390255357624733
6088,70.21820695501229,43.247076884458565,69.29120579176413,-1.709324848923156
6089,22.072214556776814,32.809734793762736,34.09644589190718,-2.510379137203435
6090,79.86292191490658,7.794071671452041,81.27840796456829,0.14515210111610688
6091,44.927251202105325,56.59904098344324,34.77955559842606,-0.776196747382669
6092,29.71861157147816,63.97337126008132,7.398558165807367,-0.45315847098380635
6093,71.26315692228633,19.09395208826602,76.99057584528418,-2.0253850088730943
6094,81.33325093338317,58.37300143347398,80.52920384546981,0.4535389006212471
6095,94.21930014664724,69.24514363910319,72.72177619344374,0.6135709431571116
6096,14.714788169892667,32.0643374809684,39.87762825738893,1.546070600499419
6097,69.16815388400295,5.317657679403287,22.70752306149939,-2.0647761964795324
6098,59.349965399897854,7.156863269892444,50.04484405773777,-0.30863384563784857
6099,66.75746958775103,91.99129552833011,1.88315739353071,-1.5986923862961109
6100,6.12990607477456,17.713813051499027,87.46820262102433,2.571178200554912
6101,33.21174464355616,52.4272836624872,33.688872131535,0.07794601957836211
6102,95.88926130015642,57.548219209201,36.64024866523808,1.1434380250066503
6103,23.052006581325337,56.40536203272843,22.54311380278391,-3.0690909425674686
6104,6.575454820829718,58.87714653828643,39.68716940925064,2.737385652824717
6105,48.98856205277923,90.34357923153071,67.14856490737448,-1.8764522026336123
6106,84.26578856499283,13.158448552212432,20.836276935187392,0.44605371082155854
6107,94.32916418953916,31.216366783550143,94.0205861755864,0.6808983064783668
6108,1.8893531254789764,90.21632854970795,78.87344848497193,4.1802432007933685
6109,38.10418022997649,34.50582155918952,75.95284938475568,-0.180028141949362
6110,63.06595488884375,37.47083899849153,16.84153062871907,-0.4356829247863016
6111,37.94419262966012,73.6580633052547,94.63992148875514,-0.3835874701871417
6112,27.80908291970462,61.69872759914596,53.741130420012226,0.930927488624486
6113,45.43922003553532,90.4728342958899,46.807602487171366,-0.7379695820412372
6114,81.56491319418592,97.23799126194346,42.33173431432098,0.6001766915490253
6115,0.8049419451752526,45.49447350707877,36.889959267995884,3.306040588273392
6116,23.305064267781717,38.14047427576779,31.47745086633904,-3.0602613141964063
6117,5.581018109009239,40.385938826307054,75.50703734960547,2.3888212806977833
6118,98.85493463964228,97.5294870829503,11.767343160671617,-0.17198615169717646
6119,22.388695078912257,93.71259658112993,47.6143334646568,-2.7720075978170575
6120,54.55876821895309,61.74153798202886,1.3337800429038094,0.6992735798055743
6121,13.395331090646534,11.52680140422514,86.46565954494959,1.5002881888525061
6122,92.04628904095917,85.1864098878017,1.291703929387622,0.582618592432365
6123,73.57992899093082,84.20309441093168,99.62561803947487,-3.2852680784128037
6124,3.3726554525260743,92.53032542540426,37.006870648968736,3.4013810851567303
6125,53.232311916388284,8.073003657696153,74.8150939125411,1.7947680204763903
6126,29.41973394822718,94.00098332769147,54.970295756585585,-0.316961192358167
6127,33.83190965201912,61.16801233122835,11.877986839374067,-0.43033751670288684
6128,89.89544845463587,46.03042422913165,37.157813526577776,2.320094066026447
6129,96.00641645452251,8.214666333219157,49.7419474637015,1.1117748958319222
6130,42.45819439983103,59.263211058283396,41.03940337126234,-1.5596662748903758
6131,35.863627470269954,45.66890692383543,14.77211441070484,-2.1654167030606386
6132,74.281390467005,0.7841323301614689,68.5310779323457,-2.764171479671818
6133,39.59367866893817,32.3249884687885,76.50854297742963,0.7526695321325814
6134,42.75833762204788,67.95960248326114,60.112544927004954,-1.6203597969485828
6135,94.976318111866,68.81415698999673,29.80752430190744,1.034876923954355
6136,53.45857231350468,6.123849862242792,40.08655093684255,1.6055902430990352
6137,81.99411166918084,8.778538454196694,69.43938869535515,0.8705931005289244
6138,50.93188693642239,69.89835035014814,89.78910345342968,1.108465803149205
6139,57.10265716392424,42.7550066648061,66.69268009077697,0.9894492128574981
6140,34.28931211726818,25.929366083969953,57.61530570472727,-0.928114906208799
6141,98.53655537347389,65.3144686615018,74.85161083177668,-0.26843939500030034
6142,19.532076170398305,73.84443907594857,23.476005807793353,-1.111253865444289
6143,4.026254810659924,49.41412303718056,31.980881877131417,2.819564115173197
6144,71.67608142077533,19.626751629473226,94.78574613709917,-2.3358643949001063
6145,6.247443699224997,34.694458313618284,58.61566350083069,2.6170868732186037
6146,65.569914922821,64.81966267702222,16.13007954232446,-0.1718916672541803
6147,7.943117010966505,58.88062837048332,58.689176267864426,2.5987981813754075
6148,12.654747788891418,42.67166363873947,13.39802584076535,0.8024872218804313
6149,85.37584674269422,5.984792488927937,20.25817684709348,-0.6182170431368607
6150,10.874151817299516,49.33553274709337,84.04580574342107,-0.34304063116121974
6151,10.2894290559016,3.793204862542632,86.06520017517116,-0.04883702357187314
6152,72.8111183893891,34.37594450413302,68.52250176820979,-3.200092585936156
6153,46.020428303181085,78.13831185004223,62.860456841100046,-0.9343411598016107
6154,31.8593674544572,57.8928251198578,50.67833616505575,0.1280187295291615
6155,83.40550993479208,55.189259830656404,77.81608870105347,1.0779203987284187
6156,27.134958159013667,90.87124721072098,59.561583218836965,1.1366978142508781
6157,70.67896816584022,40.93298383869256,48.83395236291527,-1.750921383580401
6158,23.94092720790084,58.20658749882304,65.97613696019773,-2.698369759721355
6159,82.13499401212813,80.98409283184552,48.98800287210092,0.9497319595531564
6160,11.975482542677796,30.277718046542248,0.3652388006449736,0.10544831199213323
6161,46.107557269349556,45.99846747915773,9.215349193334221,-0.9840721805955707
6162,51.48690100987224,46.344634635309845,67.93862152691891,1.8049458121868764
6163,20.04727651530186,80.48049074377595,46.55106002872722,-1.080144869527495
6164,40.62220476913906,52.987510928837466,42.58642736456723,0.07686289848165218
6165,17.738573427205683,12.865508338744524,27.69372719901073,-1.4870064327488886
6166,35.70854326330457,12.595471098340106,7.494703590807184,-2.1348987971105386
6167,4.1266710507113284,91.94997038908748,69.32709945785071,2.7427810636146757
6168,96.31481050416329,51.01284595200644,86.54001101611144,0.9806442779597506
6169,51.9191175316125,27.34101865494888,21.475825553956117,2.1181326534429123
6170,44.53798342188957,58.68674415730052,46.11056782576616,-0.9192537341399034
6171,96.81899737516473,2.9957280173158907,79.94702858798448,0.6474012036971216
6172,11.649603174682099,28.72153824286223,52.409426651962676,-0.14816252718016742
6173,2.094965265188098,22.011535479913647,87.02075810556885,4.189379116844987
6174,91.657582429712,75.6472060389281,80.98538596997979,0.936315143379205
6175,16.121596804554805,45.9898755132587,99.18710044984222,-0.09559700705915164
6176,59.23674193092483,37.599264623919524,83.57334610169185,-0.16616838303657122
6177,94.82504197629416,82.44364014207557,37.96131293819658,0.9648149110108364
6178,98.19568788046328,64.53087911871899,57.99545410780751,-0.24571962613628384
6179,8.160670000190729,20.205872652184475,26.461809925786273,2.4343944241868964
6180,98.48309325545607,83.85395173514131,65.25625120880696,-0.2731619300400929
6181,80.56319994147096,95.61813601444283,70.95246402591846,0.11079563474014975
6182,69.15001412784248,77.82538917346437,78.29461068576181,-2.073334532410645
6183,22.01506685892436,15.076016024847716,92.77829779803723,-2.4581060706848006
6184,98.52010448291686,94.0066628410568,37.09474695433589,-0.27023490165723396
6185,71.24889120022787,19.637416922650186,86.99369851473833,-2.0160613553418063
6186,93.06639876007834,67.08596810926073,6.52328796181777,0.16360333152052287
6187,24.41475212039198,81.62412466142172,24.650560638040243,-2.138855585164927
6188,13.325477142364983,64.83143235580745,31.906663767030572,1.4481691831279258
6189,71.73302395392153,54.505448076235275,39.74815630270563,-2.3832212159972648
6190,90.56587652354922,88.4990100049464,17.9125660646871,2.0043886710673267
6191,93.75923844343886,60.7335093119165,21.919517565432212,0.3543597708676647
6192,36.041230721223,13.818352988773652,61.22955374458431,-2.1666529189692936
6193,40.702454646226485,30.371727186850418,24.836029782476633,-0.006805150076901856
6194,47.681207741136255,34.77488011053745,79.07208712728544,-2.1310970372528604
6195,86.62960557155422,47.1628725791672,70.48166177550958,-0.7841439131862291
6196,77.8911910348187,58.10106074950794,52.8780755527172,1.3389749523734886
6197,88.61702023206556,68.05424959338333,17.666659040044397,1.5819969526016466
6198,62.406191374794965,55.329621163777034,29.119607359298183,-1.1904200502568656
6199,99.88983904378549,75.35940959147995,72.96368376381429,0.9231926788235808
6200,54.969386121886274,0.1397621766660362,42.71720237515231,0.5081663470243689
6201,80.5648517817157,66.07602370700826,88.54337964641942,0.11115488734191192
6202,48.87181981155406,33.377947505354356,17.372406942901854,-1.9788975178736177
6203,57.468270115201605,79.95201307306277,28.36560176579621,1.0462454356438253
6204,75.75982736261253,3.592892731649344,49.087053161066585,-0.3525094341610409
6205,32.04014129008328,27.40916449760865,85.33859947282917,0.19697888987610818
6206,88.7543978174466,55.614189606087784,31.943806966580667,1.7384632391074823
6207,4.920124960797234,99.17522359162675,7.9100826295618765,2.3638362967825115
6208,65.08633723635201,17.547102414458216,49.71418186629201,0.2653416085721516
6209,40.05781543102509,75.33569318570305,3.3629482245546183,0.560881431022165
6210,30.427173152936838,86.71949641523753,87.68232846469257,-0.5050351624350997
6211,18.554993925292184,51.6444439954365,41.64590447180514,-1.421832577531546
6212,34.80126101906449,77.83857890741645,35.149664346107315,-1.4937187240165604
6213,73.83259998530137,16.11352916687657,98.7931164990579,-3.1653572521343425
6214,25.52100063578203,72.54687563179607,4.721367051010317,-0.3546832491612404
6215,33.25464825576985,94.21357203097925,11.649338150289756,0.05178681098291166
6216,20.85438136500548,48.152912995869166,50.89110926221434,-1.4086477645892488
6217,64.31519405580629,59.82925011248118,86.83139841554761,0.48633872196234607
6218,28.81112756967007,8.055840284597426,16.361865967601254,0.12414980553820942
6219,76.64916558982546,52.08372587913952,87.83444531670219,0.9327276971345121
6220,88.18176703032306,82.87109315738238,99.37521997537911,1.0133585938787102
6221,19.394546307363182,34.47880982003928,75.54042161111458,-1.144059900805557
6222,56.47096410285404,58.806894627511916,37.3354833319399,0.7492421815614977
6223,7.402860138090405,30.596223633073507,43.38197335062253,2.826397271948635
6224,18.543057032943967,72.83765913935277,68.2230974004969,-1.425331457298919
6225,24.654302959819173,57.389341205028785,63.85874880947237,-1.7849762993075962
6226,25.511620927947497,81.92196107030858,81.78306318361034,-0.36978949369446446
6227,99.68199647186144,64.5342437597609,23.38952253013391,0.6198648079392812
6228,8.68564400043802,80.73591045386077,67.16708504473362,1.8886798607478454
6229,36.14797896461898,98.6294672031312,45.355111901866074,-2.1498119979896537
